case_id,start_time,end_time,CountQuizCorrect,CountQuizWrong,MaxPageReached,QuizRatio,TotalQuiz,creator,event,variant,variant_index,Activity,menu,pageTitle
Fx4a5MF36f4J2U37XPX90aQpcNGc5gCY3adFCaFRJtPmoMAzX5CLWLz5ad6glUWQAewemmfoLgwh0tv1e4RyXxOK8uuRQXtqZSXByPDUbHBUjU0nk62kTTR5MYfMKdG7qzDIbZBkIaDDqTPmDAWWHc,2023-02-24T13:04:53,2023-02-24T13:04:53,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 10, 10, IF_ELSE,menu_3,IF_ELSE
Fx4a5MF36f4J2U37XPX90aQpcNGc5gCY3adFCaFRJtPmoMAzX5CLWLz5ad6glUWQAewemmfoLgwh0tv1e4RyXxOK8uuRQXtqZSXByPDUbHBUjU0nk62kTTR5MYfMKdG7qzDIbZBkIaDDqTPmDAWWHc,2023-02-24T13:05:21,2023-02-24T13:05:21,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 10, 10, Q-IF_ELSE,menu_3,Q-IF_ELSE
Fx4a5MF36f4J2U37XPX90aQpcNGc5gCY3adFCaFRJtPmoMAzX5CLWLz5ad6glUWQAewemmfoLgwh0tv1e4RyXxOK8uuRQXtqZSXByPDUbHBUjU0nk62kTTR5MYfMKdG7qzDIbZBkIaDDqTPmDAWWHc,2023-02-24T13:07:50,2023-02-24T13:07:50,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 10, 10, FOR,menu_3,FOR
Fx4a5MF36f4J2U37XPX90aQpcNGc5gCY3adFCaFRJtPmoMAzX5CLWLz5ad6glUWQAewemmfoLgwh0tv1e4RyXxOK8uuRQXtqZSXByPDUbHBUjU0nk62kTTR5MYfMKdG7qzDIbZBkIaDDqTPmDAWWHc,2023-02-24T13:08:39,2023-02-24T13:08:39,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 10, 10, Q-FOR,menu_3,Q-FOR
Fx4a5MF36f4J2U37XPX90aQpcNGc5gCY3adFCaFRJtPmoMAzX5CLWLz5ad6glUWQAewemmfoLgwh0tv1e4RyXxOK8uuRQXtqZSXByPDUbHBUjU0nk62kTTR5MYfMKdG7qzDIbZBkIaDDqTPmDAWWHc,2023-02-24T13:11:42,2023-02-24T13:11:42,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 10, 10, DATA_TYPES,menu_3,DATA_TYPES
Fx4a5MF36f4J2U37XPX90aQpcNGc5gCY3adFCaFRJtPmoMAzX5CLWLz5ad6glUWQAewemmfoLgwh0tv1e4RyXxOK8uuRQXtqZSXByPDUbHBUjU0nk62kTTR5MYfMKdG7qzDIbZBkIaDDqTPmDAWWHc,2023-02-24T13:20:14,2023-02-24T13:20:14,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 10, 10, Q-DATA_TYPES,menu_3,Q-DATA_TYPES
Fx4a5MF36f4J2U37XPX90aQpcNGc5gCY3adFCaFRJtPmoMAzX5CLWLz5ad6glUWQAewemmfoLgwh0tv1e4RyXxOK8uuRQXtqZSXByPDUbHBUjU0nk62kTTR5MYfMKdG7qzDIbZBkIaDDqTPmDAWWHc,2023-02-24T13:21:19,2023-02-24T13:21:19,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 10, 10, CONVERSIONS,menu_3,CONVERSIONS
Fx4a5MF36f4J2U37XPX90aQpcNGc5gCY3adFCaFRJtPmoMAzX5CLWLz5ad6glUWQAewemmfoLgwh0tv1e4RyXxOK8uuRQXtqZSXByPDUbHBUjU0nk62kTTR5MYfMKdG7qzDIbZBkIaDDqTPmDAWWHc,2023-02-24T13:21:25,2023-02-24T13:21:25,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 10, 10, Q-CONVERSIONS,menu_3,Q-CONVERSIONS
Fx4a5MF36f4J2U37XPX90aQpcNGc5gCY3adFCaFRJtPmoMAzX5CLWLz5ad6glUWQAewemmfoLgwh0tv1e4RyXxOK8uuRQXtqZSXByPDUbHBUjU0nk62kTTR5MYfMKdG7qzDIbZBkIaDDqTPmDAWWHc,2023-02-24T13:21:38,2023-02-24T13:21:38,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 10, 10, LISTS,menu_3,LISTS
Fx4a5MF36f4J2U37XPX90aQpcNGc5gCY3adFCaFRJtPmoMAzX5CLWLz5ad6glUWQAewemmfoLgwh0tv1e4RyXxOK8uuRQXtqZSXByPDUbHBUjU0nk62kTTR5MYfMKdG7qzDIbZBkIaDDqTPmDAWWHc,2023-02-24T13:21:42,2023-02-24T13:21:42,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 10, 10, Q-LISTS,menu_3,Q-LISTS
Fx4a5MF36f4J2U37XPX90aQpcNGc5gCY3adFCaFRJtPmoMAzX5CLWLz5ad6glUWQAewemmfoLgwh0tv1e4RyXxOK8uuRQXtqZSXByPDUbHBUjU0nk62kTTR5MYfMKdG7qzDIbZBkIaDDqTPmDAWWHc,2023-02-24T13:21:55,2023-02-24T13:21:55,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 10, 10, DICTIONARIES,menu_3,DICTIONARIES
Fx4a5MF36f4J2U37XPX90aQpcNGc5gCY3adFCaFRJtPmoMAzX5CLWLz5ad6glUWQAewemmfoLgwh0tv1e4RyXxOK8uuRQXtqZSXByPDUbHBUjU0nk62kTTR5MYfMKdG7qzDIbZBkIaDDqTPmDAWWHc,2023-02-24T13:21:58,2023-02-24T13:21:58,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 10, 10, Q-DICTIONARIES,menu_3,Q-DICTIONARIES
Fx4a5MF36f4J2U37XPX90aQpcNGc5gCY3adFCaFRJtPmoMAzX5CLWLz5ad6glUWQAewemmfoLgwh0tv1e4RyXxOK8uuRQXtqZSXByPDUbHBUjU0nk62kTTR5MYfMKdG7qzDIbZBkIaDDqTPmDAWWHc,2023-02-24T13:22:15,2023-02-24T13:22:15,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 10, 10, FUNCTIONS,menu_3,FUNCTIONS
Fx4a5MF36f4J2U37XPX90aQpcNGc5gCY3adFCaFRJtPmoMAzX5CLWLz5ad6glUWQAewemmfoLgwh0tv1e4RyXxOK8uuRQXtqZSXByPDUbHBUjU0nk62kTTR5MYfMKdG7qzDIbZBkIaDDqTPmDAWWHc,2023-02-24T13:22:18,2023-02-24T13:22:18,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 10, 10, Q-FUNCTIONS,menu_3,Q-FUNCTIONS
Fx4a5MF36f4J2U37XPX90aQpcNGc5gCY3adFCaFRJtPmoMAzX5CLWLz5ad6glUWQAewemmfoLgwh0tv1e4RyXxOK8uuRQXtqZSXByPDUbHBUjU0nk62kTTR5MYfMKdG7qzDIbZBkIaDDqTPmDAWWHc,2023-02-24T13:22:35,2023-02-24T13:22:35,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 10, 10, SURVEY,menu_3,SURVEY
G3RYNpu1sJAVOSctr8SrMrgKrT6DvdYGLWzqfaFOvyJQBlOa8gMpblLw7LeF9P3YDlo5HYyXgIENGGOv2Ly9oqSj371htrLyugcC9PkCq2KufcHitAa0HCZXUOpggfTS1mZ632Rm6VCzJ4adFMlfbx,2023-02-24T13:16:02,2023-02-24T13:16:02,5, 1, 11, 0.83, 6, Fluxicon Disco, ingressoPagina, Variant 11, 11, INTRO,menu_1,INTRO
G3RYNpu1sJAVOSctr8SrMrgKrT6DvdYGLWzqfaFOvyJQBlOa8gMpblLw7LeF9P3YDlo5HYyXgIENGGOv2Ly9oqSj371htrLyugcC9PkCq2KufcHitAa0HCZXUOpggfTS1mZ632Rm6VCzJ4adFMlfbx,2023-02-24T13:16:07,2023-02-24T13:16:07,5, 1, 11, 0.83, 6, Fluxicon Disco, ingressoPagina, Variant 11, 11, 1ST_PROG,menu_1,1ST_PROG
G3RYNpu1sJAVOSctr8SrMrgKrT6DvdYGLWzqfaFOvyJQBlOa8gMpblLw7LeF9P3YDlo5HYyXgIENGGOv2Ly9oqSj371htrLyugcC9PkCq2KufcHitAa0HCZXUOpggfTS1mZ632Rm6VCzJ4adFMlfbx,2023-02-24T13:16:12,2023-02-24T13:16:12,5, 1, 11, 0.83, 6, Fluxicon Disco, ingressoPagina, Variant 11, 11, VARS,menu_1,VARS
G3RYNpu1sJAVOSctr8SrMrgKrT6DvdYGLWzqfaFOvyJQBlOa8gMpblLw7LeF9P3YDlo5HYyXgIENGGOv2Ly9oqSj371htrLyugcC9PkCq2KufcHitAa0HCZXUOpggfTS1mZ632Rm6VCzJ4adFMlfbx,2023-02-24T13:16:14,2023-02-24T13:16:14,5, 1, 11, 0.83, 6, Fluxicon Disco, ingressoPagina, Variant 11, 11, LISTS,menu_4,LISTS
G3RYNpu1sJAVOSctr8SrMrgKrT6DvdYGLWzqfaFOvyJQBlOa8gMpblLw7LeF9P3YDlo5HYyXgIENGGOv2Ly9oqSj371htrLyugcC9PkCq2KufcHitAa0HCZXUOpggfTS1mZ632Rm6VCzJ4adFMlfbx,2023-02-24T13:21:31,2023-02-24T13:21:31,5, 1, 11, 0.83, 6, Fluxicon Disco, ingressoPagina, Variant 11, 11, DICTIONARIES,menu_4,DICTIONARIES
G3RYNpu1sJAVOSctr8SrMrgKrT6DvdYGLWzqfaFOvyJQBlOa8gMpblLw7LeF9P3YDlo5HYyXgIENGGOv2Ly9oqSj371htrLyugcC9PkCq2KufcHitAa0HCZXUOpggfTS1mZ632Rm6VCzJ4adFMlfbx,2023-02-24T13:24:18,2023-02-24T13:24:18,5, 1, 11, 0.83, 6, Fluxicon Disco, ingressoPagina, Variant 11, 11, Q-DICTIONARIES,menu_4,Q-DICTIONARIES
G3RYNpu1sJAVOSctr8SrMrgKrT6DvdYGLWzqfaFOvyJQBlOa8gMpblLw7LeF9P3YDlo5HYyXgIENGGOv2Ly9oqSj371htrLyugcC9PkCq2KufcHitAa0HCZXUOpggfTS1mZ632Rm6VCzJ4adFMlfbx,2023-02-24T13:24:44,2023-02-24T13:24:44,5, 1, 11, 0.83, 6, Fluxicon Disco, ingressoPagina, Variant 11, 11, DICTIONARIES,menu_4,DICTIONARIES
G3RYNpu1sJAVOSctr8SrMrgKrT6DvdYGLWzqfaFOvyJQBlOa8gMpblLw7LeF9P3YDlo5HYyXgIENGGOv2Ly9oqSj371htrLyugcC9PkCq2KufcHitAa0HCZXUOpggfTS1mZ632Rm6VCzJ4adFMlfbx,2023-02-24T13:25:02,2023-02-24T13:25:02,5, 1, 11, 0.83, 6, Fluxicon Disco, ingressoPagina, Variant 11, 11, Q-DICTIONARIES,menu_4,Q-DICTIONARIES
G3RYNpu1sJAVOSctr8SrMrgKrT6DvdYGLWzqfaFOvyJQBlOa8gMpblLw7LeF9P3YDlo5HYyXgIENGGOv2Ly9oqSj371htrLyugcC9PkCq2KufcHitAa0HCZXUOpggfTS1mZ632Rm6VCzJ4adFMlfbx,2023-02-24T13:25:22,2023-02-24T13:25:22,5, 1, 11, 0.83, 6, Fluxicon Disco, ingressoPagina, Variant 11, 11, DATA_TYPES,menu_4,DATA_TYPES
G3RYNpu1sJAVOSctr8SrMrgKrT6DvdYGLWzqfaFOvyJQBlOa8gMpblLw7LeF9P3YDlo5HYyXgIENGGOv2Ly9oqSj371htrLyugcC9PkCq2KufcHitAa0HCZXUOpggfTS1mZ632Rm6VCzJ4adFMlfbx,2023-02-24T13:37:23,2023-02-24T13:37:23,5, 1, 11, 0.83, 6, Fluxicon Disco, ingressoPagina, Variant 11, 11, Q-DATA_TYPES,menu_4,Q-DATA_TYPES
G3RYNpu1sJAVOSctr8SrMrgKrT6DvdYGLWzqfaFOvyJQBlOa8gMpblLw7LeF9P3YDlo5HYyXgIENGGOv2Ly9oqSj371htrLyugcC9PkCq2KufcHitAa0HCZXUOpggfTS1mZ632Rm6VCzJ4adFMlfbx,2023-02-24T13:37:32,2023-02-24T13:37:32,5, 1, 11, 0.83, 6, Fluxicon Disco, ingressoPagina, Variant 11, 11, CONVERSIONS,menu_4,CONVERSIONS
G3RYNpu1sJAVOSctr8SrMrgKrT6DvdYGLWzqfaFOvyJQBlOa8gMpblLw7LeF9P3YDlo5HYyXgIENGGOv2Ly9oqSj371htrLyugcC9PkCq2KufcHitAa0HCZXUOpggfTS1mZ632Rm6VCzJ4adFMlfbx,2023-02-24T13:52:04,2023-02-24T13:52:04,5, 1, 11, 0.83, 6, Fluxicon Disco, ingressoPagina, Variant 11, 11, Q-CONVERSIONS,menu_4,Q-CONVERSIONS
G3RYNpu1sJAVOSctr8SrMrgKrT6DvdYGLWzqfaFOvyJQBlOa8gMpblLw7LeF9P3YDlo5HYyXgIENGGOv2Ly9oqSj371htrLyugcC9PkCq2KufcHitAa0HCZXUOpggfTS1mZ632Rm6VCzJ4adFMlfbx,2023-02-24T13:53:35,2023-02-24T13:53:35,5, 1, 11, 0.83, 6, Fluxicon Disco, ingressoPagina, Variant 11, 11, IF_ELSE,menu_4,IF_ELSE
G3RYNpu1sJAVOSctr8SrMrgKrT6DvdYGLWzqfaFOvyJQBlOa8gMpblLw7LeF9P3YDlo5HYyXgIENGGOv2Ly9oqSj371htrLyugcC9PkCq2KufcHitAa0HCZXUOpggfTS1mZ632Rm6VCzJ4adFMlfbx,2023-02-24T13:58:26,2023-02-24T13:58:26,5, 1, 11, 0.83, 6, Fluxicon Disco, ingressoPagina, Variant 11, 11, Q-IF_ELSE,menu_4,Q-IF_ELSE
G3RYNpu1sJAVOSctr8SrMrgKrT6DvdYGLWzqfaFOvyJQBlOa8gMpblLw7LeF9P3YDlo5HYyXgIENGGOv2Ly9oqSj371htrLyugcC9PkCq2KufcHitAa0HCZXUOpggfTS1mZ632Rm6VCzJ4adFMlfbx,2023-02-24T13:59:52,2023-02-24T13:59:52,5, 1, 11, 0.83, 6, Fluxicon Disco, ingressoPagina, Variant 11, 11, FOR,menu_4,FOR
G3RYNpu1sJAVOSctr8SrMrgKrT6DvdYGLWzqfaFOvyJQBlOa8gMpblLw7LeF9P3YDlo5HYyXgIENGGOv2Ly9oqSj371htrLyugcC9PkCq2KufcHitAa0HCZXUOpggfTS1mZ632Rm6VCzJ4adFMlfbx,2023-02-24T14:00:41,2023-02-24T14:00:41,5, 1, 11, 0.83, 6, Fluxicon Disco, ingressoPagina, Variant 11, 11, Q-FOR,menu_4,Q-FOR
G3RYNpu1sJAVOSctr8SrMrgKrT6DvdYGLWzqfaFOvyJQBlOa8gMpblLw7LeF9P3YDlo5HYyXgIENGGOv2Ly9oqSj371htrLyugcC9PkCq2KufcHitAa0HCZXUOpggfTS1mZ632Rm6VCzJ4adFMlfbx,2023-02-24T14:02:24,2023-02-24T14:02:24,5, 1, 11, 0.83, 6, Fluxicon Disco, ingressoPagina, Variant 11, 11, FUNCTIONS,menu_4,FUNCTIONS
G3RYNpu1sJAVOSctr8SrMrgKrT6DvdYGLWzqfaFOvyJQBlOa8gMpblLw7LeF9P3YDlo5HYyXgIENGGOv2Ly9oqSj371htrLyugcC9PkCq2KufcHitAa0HCZXUOpggfTS1mZ632Rm6VCzJ4adFMlfbx,2023-02-24T14:06:21,2023-02-24T14:06:21,5, 1, 11, 0.83, 6, Fluxicon Disco, ingressoPagina, Variant 11, 11, Q-FUNCTIONS,menu_4,Q-FUNCTIONS
G3RYNpu1sJAVOSctr8SrMrgKrT6DvdYGLWzqfaFOvyJQBlOa8gMpblLw7LeF9P3YDlo5HYyXgIENGGOv2Ly9oqSj371htrLyugcC9PkCq2KufcHitAa0HCZXUOpggfTS1mZ632Rm6VCzJ4adFMlfbx,2023-02-24T14:09:13,2023-02-24T14:09:13,5, 1, 11, 0.83, 6, Fluxicon Disco, ingressoPagina, Variant 11, 11, SURVEY,menu_4,SURVEY
GvAfGcllpAIap2jxC9SulKHAmQaIYWy2aMD9mIZJp2WwObPuKDWyfj85hSvYaTlhBpxnYU5gql4OVPvyOlgqO6Rr7s1DwvtyXygeh6YPku32zt8xZFBTk9abpGfB6aYdr72uN9P9UJy4Pvho4NfhK3,2023-02-24T13:01:54,2023-02-24T13:01:54,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 1, 1, INTRO,menu_1,INTRO
GvAfGcllpAIap2jxC9SulKHAmQaIYWy2aMD9mIZJp2WwObPuKDWyfj85hSvYaTlhBpxnYU5gql4OVPvyOlgqO6Rr7s1DwvtyXygeh6YPku32zt8xZFBTk9abpGfB6aYdr72uN9P9UJy4Pvho4NfhK3,2023-02-24T13:03:46,2023-02-24T13:03:46,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 1, 1, Q-INTRO,menu_1,Q-INTRO
GvAfGcllpAIap2jxC9SulKHAmQaIYWy2aMD9mIZJp2WwObPuKDWyfj85hSvYaTlhBpxnYU5gql4OVPvyOlgqO6Rr7s1DwvtyXygeh6YPku32zt8xZFBTk9abpGfB6aYdr72uN9P9UJy4Pvho4NfhK3,2023-02-24T13:03:58,2023-02-24T13:03:58,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 1, 1, 1ST_PROG,menu_1,1ST_PROG
GvAfGcllpAIap2jxC9SulKHAmQaIYWy2aMD9mIZJp2WwObPuKDWyfj85hSvYaTlhBpxnYU5gql4OVPvyOlgqO6Rr7s1DwvtyXygeh6YPku32zt8xZFBTk9abpGfB6aYdr72uN9P9UJy4Pvho4NfhK3,2023-02-24T13:06:02,2023-02-24T13:06:02,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 1, 1, Q-1ST_PROG,menu_1,Q-1ST_PROG
GvAfGcllpAIap2jxC9SulKHAmQaIYWy2aMD9mIZJp2WwObPuKDWyfj85hSvYaTlhBpxnYU5gql4OVPvyOlgqO6Rr7s1DwvtyXygeh6YPku32zt8xZFBTk9abpGfB6aYdr72uN9P9UJy4Pvho4NfhK3,2023-02-24T13:06:13,2023-02-24T13:06:13,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 1, 1, VARS,menu_1,VARS
GvAfGcllpAIap2jxC9SulKHAmQaIYWy2aMD9mIZJp2WwObPuKDWyfj85hSvYaTlhBpxnYU5gql4OVPvyOlgqO6Rr7s1DwvtyXygeh6YPku32zt8xZFBTk9abpGfB6aYdr72uN9P9UJy4Pvho4NfhK3,2023-02-24T13:07:38,2023-02-24T13:07:38,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 1, 1, Q-VARS,menu_1,Q-VARS
GvAfGcllpAIap2jxC9SulKHAmQaIYWy2aMD9mIZJp2WwObPuKDWyfj85hSvYaTlhBpxnYU5gql4OVPvyOlgqO6Rr7s1DwvtyXygeh6YPku32zt8xZFBTk9abpGfB6aYdr72uN9P9UJy4Pvho4NfhK3,2023-02-24T13:09:05,2023-02-24T13:09:05,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 1, 1, DATA_TYPES,menu_2,DATA_TYPES
GvAfGcllpAIap2jxC9SulKHAmQaIYWy2aMD9mIZJp2WwObPuKDWyfj85hSvYaTlhBpxnYU5gql4OVPvyOlgqO6Rr7s1DwvtyXygeh6YPku32zt8xZFBTk9abpGfB6aYdr72uN9P9UJy4Pvho4NfhK3,2023-02-24T13:13:04,2023-02-24T13:13:04,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 1, 1, Q-DATA_TYPES,menu_2,Q-DATA_TYPES
GvAfGcllpAIap2jxC9SulKHAmQaIYWy2aMD9mIZJp2WwObPuKDWyfj85hSvYaTlhBpxnYU5gql4OVPvyOlgqO6Rr7s1DwvtyXygeh6YPku32zt8xZFBTk9abpGfB6aYdr72uN9P9UJy4Pvho4NfhK3,2023-02-24T13:14:35,2023-02-24T13:14:35,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 1, 1, CONVERSIONS,menu_2,CONVERSIONS
GvAfGcllpAIap2jxC9SulKHAmQaIYWy2aMD9mIZJp2WwObPuKDWyfj85hSvYaTlhBpxnYU5gql4OVPvyOlgqO6Rr7s1DwvtyXygeh6YPku32zt8xZFBTk9abpGfB6aYdr72uN9P9UJy4Pvho4NfhK3,2023-02-24T13:17:04,2023-02-24T13:17:04,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 1, 1, Q-CONVERSIONS,menu_2,Q-CONVERSIONS
GvAfGcllpAIap2jxC9SulKHAmQaIYWy2aMD9mIZJp2WwObPuKDWyfj85hSvYaTlhBpxnYU5gql4OVPvyOlgqO6Rr7s1DwvtyXygeh6YPku32zt8xZFBTk9abpGfB6aYdr72uN9P9UJy4Pvho4NfhK3,2023-02-24T13:19:13,2023-02-24T13:19:13,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 1, 1, IF_ELSE,menu_2,IF_ELSE
GvAfGcllpAIap2jxC9SulKHAmQaIYWy2aMD9mIZJp2WwObPuKDWyfj85hSvYaTlhBpxnYU5gql4OVPvyOlgqO6Rr7s1DwvtyXygeh6YPku32zt8xZFBTk9abpGfB6aYdr72uN9P9UJy4Pvho4NfhK3,2023-02-24T13:22:01,2023-02-24T13:22:01,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 1, 1, Q-IF_ELSE,menu_2,Q-IF_ELSE
GvAfGcllpAIap2jxC9SulKHAmQaIYWy2aMD9mIZJp2WwObPuKDWyfj85hSvYaTlhBpxnYU5gql4OVPvyOlgqO6Rr7s1DwvtyXygeh6YPku32zt8xZFBTk9abpGfB6aYdr72uN9P9UJy4Pvho4NfhK3,2023-02-24T13:28:54,2023-02-24T13:28:54,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 1, 1, FOR,menu_2,FOR
GvAfGcllpAIap2jxC9SulKHAmQaIYWy2aMD9mIZJp2WwObPuKDWyfj85hSvYaTlhBpxnYU5gql4OVPvyOlgqO6Rr7s1DwvtyXygeh6YPku32zt8xZFBTk9abpGfB6aYdr72uN9P9UJy4Pvho4NfhK3,2023-02-24T13:30:45,2023-02-24T13:30:45,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 1, 1, Q-FOR,menu_2,Q-FOR
GvAfGcllpAIap2jxC9SulKHAmQaIYWy2aMD9mIZJp2WwObPuKDWyfj85hSvYaTlhBpxnYU5gql4OVPvyOlgqO6Rr7s1DwvtyXygeh6YPku32zt8xZFBTk9abpGfB6aYdr72uN9P9UJy4Pvho4NfhK3,2023-02-24T13:31:40,2023-02-24T13:31:40,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 1, 1, LISTS,menu_2,LISTS
GvAfGcllpAIap2jxC9SulKHAmQaIYWy2aMD9mIZJp2WwObPuKDWyfj85hSvYaTlhBpxnYU5gql4OVPvyOlgqO6Rr7s1DwvtyXygeh6YPku32zt8xZFBTk9abpGfB6aYdr72uN9P9UJy4Pvho4NfhK3,2023-02-24T13:34:44,2023-02-24T13:34:44,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 1, 1, Q-LISTS,menu_2,Q-LISTS
GvAfGcllpAIap2jxC9SulKHAmQaIYWy2aMD9mIZJp2WwObPuKDWyfj85hSvYaTlhBpxnYU5gql4OVPvyOlgqO6Rr7s1DwvtyXygeh6YPku32zt8xZFBTk9abpGfB6aYdr72uN9P9UJy4Pvho4NfhK3,2023-02-24T13:36:52,2023-02-24T13:36:52,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 1, 1, DICTIONARIES,menu_2,DICTIONARIES
GvAfGcllpAIap2jxC9SulKHAmQaIYWy2aMD9mIZJp2WwObPuKDWyfj85hSvYaTlhBpxnYU5gql4OVPvyOlgqO6Rr7s1DwvtyXygeh6YPku32zt8xZFBTk9abpGfB6aYdr72uN9P9UJy4Pvho4NfhK3,2023-02-24T13:38:10,2023-02-24T13:38:10,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 1, 1, Q-DICTIONARIES,menu_2,Q-DICTIONARIES
GvAfGcllpAIap2jxC9SulKHAmQaIYWy2aMD9mIZJp2WwObPuKDWyfj85hSvYaTlhBpxnYU5gql4OVPvyOlgqO6Rr7s1DwvtyXygeh6YPku32zt8xZFBTk9abpGfB6aYdr72uN9P9UJy4Pvho4NfhK3,2023-02-24T13:39:14,2023-02-24T13:39:14,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 1, 1, FUNCTIONS,menu_2,FUNCTIONS
GvAfGcllpAIap2jxC9SulKHAmQaIYWy2aMD9mIZJp2WwObPuKDWyfj85hSvYaTlhBpxnYU5gql4OVPvyOlgqO6Rr7s1DwvtyXygeh6YPku32zt8xZFBTk9abpGfB6aYdr72uN9P9UJy4Pvho4NfhK3,2023-02-24T13:42:04,2023-02-24T13:42:04,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 1, 1, Q-FUNCTIONS,menu_2,Q-FUNCTIONS
GvAfGcllpAIap2jxC9SulKHAmQaIYWy2aMD9mIZJp2WwObPuKDWyfj85hSvYaTlhBpxnYU5gql4OVPvyOlgqO6Rr7s1DwvtyXygeh6YPku32zt8xZFBTk9abpGfB6aYdr72uN9P9UJy4Pvho4NfhK3,2023-02-24T13:43:03,2023-02-24T13:43:03,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 1, 1, SURVEY,menu_2,SURVEY
hN2O0PuochavlEEqXJQZ0XvO25dunIOJhb4hchNEMzodiJH7QB48GsbiVT5bF9JyNhPPVB6xBVYt290Ai7v14Uvzx7Hf6xAiRjstOmirTYZBtIcBz2tGYmrs0jX1eqfj4mOIR0uC1RhFz4K3sJIOAe,2023-02-24T13:02:36,2023-02-24T13:02:36,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 1, 1, INTRO,menu_1,INTRO
hN2O0PuochavlEEqXJQZ0XvO25dunIOJhb4hchNEMzodiJH7QB48GsbiVT5bF9JyNhPPVB6xBVYt290Ai7v14Uvzx7Hf6xAiRjstOmirTYZBtIcBz2tGYmrs0jX1eqfj4mOIR0uC1RhFz4K3sJIOAe,2023-02-24T13:05:05,2023-02-24T13:05:05,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 1, 1, Q-INTRO,menu_1,Q-INTRO
hN2O0PuochavlEEqXJQZ0XvO25dunIOJhb4hchNEMzodiJH7QB48GsbiVT5bF9JyNhPPVB6xBVYt290Ai7v14Uvzx7Hf6xAiRjstOmirTYZBtIcBz2tGYmrs0jX1eqfj4mOIR0uC1RhFz4K3sJIOAe,2023-02-24T13:05:22,2023-02-24T13:05:22,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 1, 1, 1ST_PROG,menu_1,1ST_PROG
hN2O0PuochavlEEqXJQZ0XvO25dunIOJhb4hchNEMzodiJH7QB48GsbiVT5bF9JyNhPPVB6xBVYt290Ai7v14Uvzx7Hf6xAiRjstOmirTYZBtIcBz2tGYmrs0jX1eqfj4mOIR0uC1RhFz4K3sJIOAe,2023-02-24T13:08:23,2023-02-24T13:08:23,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 1, 1, Q-1ST_PROG,menu_1,Q-1ST_PROG
